instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,178,polyak,178,6485.3918915078066,6485.3918915078066,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,179,polyak,179,6485.8021375326562,6485.8021375326562,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,180,polyak,180,6486.2463401166933,6486.2463401166933,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,181,polyak,181,6485.3875204184933,6486.2463401166933,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,182,polyak,182,6486.7581495197664,6486.7581495197664,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,183,polyak,183,6485.4554264719227,6486.7581495197664,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,184,polyak,184,6487.1371276418649,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,185,polyak,185,6485.1309230191155,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,186,polyak,186,6486.8765662425221,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,187,polyak,187,6485.7743517143163,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,188,polyak,188,6486.7990123944301,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,189,polyak,189,6486.6865330510818,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,190,polyak,190,6486.7626456037142,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,191,polyak,191,6486.2738524475544,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,192,polyak,192,6486.7321410243676,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,193,polyak,193,6486.8915847103617,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,194,polyak,194,6486.2090145751317,6487.1371276418649,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,195,polyak,195,6487.1905295364259,6487.1905295364259,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,196,polyak,196,6485.6936426825423,6487.1905295364259,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,197,polyak,197,6487.5992402388392,6487.5992402388392,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,198,polyak,198,6485.6756748599919,6487.5992402388392,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,199,polyak,199,6486.497611064894,6487.5992402388392,6528
